ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
104399000,1,61,61,Bayswater,East Boston,2128,42.38405,-71.00466
104400000,1,0,0,Bayswater,East Boston,2128,42.382129,-70.998451
104401000,1,36,36,Annavoy,East Boston,2128,42.382129,-70.998491
104402000,1,34,34,Annavoy,East Boston,2128,42.38228,-70.99838
104403000,1,32,32,Annavoy,East Boston,2128,42.38238,-70.9983
104404000,1,30,30,Annavoy,East Boston,2128,42.38248,-70.99824
104405000,1,26,26,Annavoy,East Boston,2128,42.38272,-70.9981
104407000,1,20,20,Annavoy,East Boston,2128,42.38283,-70.99802
104408000,1,14,14,Annavoy,East Boston,2128,42.38295,-70.99795
104409000,1,10,10,Annavoy,East Boston,2128,42.38307,-70.99785
104410000,1,0,0,Annavoy,East Boston,2128,42.383184,-70.997806
104411000,1,1201,1251,Saratoga,East Boston,2128,42.383237,-70.997772
104411001,1,0,0,Saratoga,East Boston,2128,42.382742,-70.995949
104411002,1,1257,1257,Saratoga,East Boston,2128,42.382662,-70.995353
104412000,3,1263,1263,Saratoga,East Boston,2128,42.382424,-70.995383
104412100,3,13,15,Horace,East Boston,2128,42.38136,-71.01903
104412102,5,17,17,Horace,East Boston,2128,42.38145,-71.01879
104412104,1,33,35,Neptune,East Boston,2128,42.38114,-71.01857
104412106,1,29,31,Neptune,East Boston,2128,42.38088,-71.01842
104412108,3,9,9,Neptune,East Boston,2128,42.38082,-71.01882
104412110,1,41825,41825,Neptune,East Boston,2128,42.381028,-71.018938
104413000,1,0,0,Maverick,Boston,2128,42.364951,-71.027673
104413001,2,395,395,Maverick,East Boston,2128,42.365315,-71.028452
104414000,1,391,393,Maverick,East Boston,2128,42.365422,-71.028716
104415000,2,2,2,Jeffries,East Boston,2128,42.36546,-71.02884
104416000,2,14,14,Jeffries,East Boston,2128,42.3594,-71.0587
104417000,1,30,30,Jeffries,East Boston,2128,42.36475,-71.02909
104418000,1,540R,540R,Sumner,East Boston,2128,42.364598,-71.029018
104419000,1,0,0,Sumner,Boston,2128,42.364537,-71.028155
104420000,3,565,565,Sumner,Boston,2128,42.363929,-71.028439
104421000,3,551,551,Sumner,East Boston,2128,42.36412,-71.02907
104422000,4,0,0,Sumner,East Boston,2128,42.364124,-71.029259
104425000,3,0,0,Sumner,East Boston,2128,42.3642,-71.029476
104426000,4,537,537,Sumner,East Boston,2128,42.36429,-71.02957
104427010,1,0,0,Sumner,East Boston,2128,42.364297,-71.029635
104427020,1,0,0,Sumner,East Boston,2128,42.364312,-71.029665
104428000,5,40,40,Jeffries,East Boston,2128,42.36443,-71.02977
104429000,3,42,42,Jeffries,East Boston,2128,42.36437,-71.02982
104430000,1,44,44,Jeffries,East Boston,2128,42.364312,-71.029822
104431000,1,46,46,Jeffries,East Boston,2128,42.364239,-71.029828
104432000,1,48,48,Jeffries,East Boston,2128,42.364183,-71.029871
104433000,4,50,50,Jeffries,East Boston,2128,42.36417,-71.02998
104434000,3,52,52,Jeffries,East Boston,2128,42.364115,-71.030005
104435000,4,54,54,Jeffries,East Boston,2128,42.36406,-71.03006
104436000,1,56,56,Jeffries,East Boston,2128,42.36401,-71.0301
104437000,1,310,316,Marginal,East Boston,2128,42.363901,-71.029285
104438000,1,0,0,Marginal,East Boston,2128,42.363496,-71.02874
104439000,1,327,327,Marginal,East Boston,2128,42.363511,-71.028973
104440000,1,325,325,Marginal,East Boston,2128,42.363577,-71.029358
104440001,1,0,0,Marginal,East Boston,2128,42.363407,-71.029364
104441000,1,0,0,Marginal,East Boston,2128,42.363692,-71.029871
104442000,1,299,299R,Marginal,East Boston,2128,42.36368,-71.030392
104443010,1,218,260,Marginal,East Boston,2128,42.364165,-71.031459
104445000,1,233,233,Marginal,East Boston,2128,42.363642,-71.033171
104446000,3,17,29,Marginal,East Boston,2128,42.367121,-71.040406
104446001,1,0,0,Marginal,East Boston,2128,42.365895,-71.039073
104448000,3,46,46,Marginal,East Boston,2128,42.366704,-71.038722
104448002,1,68 E,68 E,Marginal,East Boston,2128,42.3667,-71.03874
104448004,1,68 D,68 D,Marginal,East Boston,2128,42.3667,-71.03874
104448006,1,68 C,68 C,Marginal,East Boston,2128,42.3667,-71.03874
104448008,1,68 B,68 B,Marginal,East Boston,2128,42.3667,-71.03874
104448010,1,68 A,68 A,Marginal,East Boston,2128,42.3667,-71.03874
104449000,1,0,0,Haynes,East Boston,2128,42.366824,-71.038604
104450000,1,0,0,Haynes,East Boston,2128,42.366795,-71.03854
104451000,1,0,0,Haynes,East Boston,2128,42.366767,-71.038477
104452000,1,13,13,Haynes,East Boston,2128,42.36676,-71.0384
104453000,1,15,15,Haynes,East Boston,2128,42.366733,-71.038342
104454000,1,17,17,Haynes,East Boston,2128,42.36671,-71.03829
104455000,1,19,19,Haynes,East Boston,2128,42.3667,-71.03826
104456000,1,21,21,Haynes,East Boston,2128,42.36666,-71.03818
104457000,1,23,23,Haynes,East Boston,2128,42.36664,-71.03813
104458000,4,31,31,Haynes,East Boston,2128,42.36648,-71.0378
104461000,4,37,37,Haynes,East Boston,2128,42.366418,-71.037633
104462000,4,39,39,Haynes,East Boston,2128,42.36639,-71.03757
104463000,4,41,41,Haynes,East Boston,2128,42.36637,-71.037505
104464000,4,43,43,Haynes,East Boston,2128,42.366349,-71.037444
104465000,3,47,47,Haynes,East Boston,2128,42.36631,-71.03736
104466000,2,49,49,Haynes,East Boston,2128,42.36622,-71.03729
104467000,2,104,106,Marginal,East Boston,2128,42.366087,-71.037308
104468000,1,104,104,Marginal,East Boston,2128,42.3661,-71.03738
104469000,1,0,0,Marginal,East Boston,2128,42.366131,-71.037434
104470000,1,100,100,Marginal,East Boston,2128,42.36616,-71.03749
104471000,1,0,0,Marginal,East Boston,2128,42.366191,-71.037559
104472000,1,0,0,Marginal,East Boston,2128,42.366221,-71.037628
104473000,1,0,0,Marginal,East Boston,2128,42.366251,-71.037687
104475000,4,92,92,Marginal,East Boston,2128,42.36628,-71.0378
104476000,5,91,91,Marginal,East Boston,2128,42.36631,-71.03785
104477000,4,90,90,Marginal,East Boston,2128,42.36633,-71.03792
104478000,1,0,0,Marginal,East Boston,2128,42.366378,-71.037986
104479000,1,0,0,Marginal,East Boston,2128,42.366415,-71.038061
104480000,1,0,0,Marginal,East Boston,2128,42.366462,-71.038179
104481000,1,0,0,Marginal,East Boston,2128,42.3665,-71.038271
104482000,17,72,72,Marginal,East Boston,2128,42.36659,-71.03847
104484000,2,19,19,Orleans,East Boston,2128,42.367225,-71.038535
104485000,6,55,55,Webster,East Boston,2128,42.36723,-71.03846
104486000,3,59,59,Webster,East Boston,2128,42.367183,-71.038394
104487000,1,61,61,Webster,East Boston,2128,42.36715,-71.03832
104487002,1,61,61,Webster,East Boston,2128,42.36715,-71.03832
104487004,1,61,61,Webster,East Boston,2128,42.36715,-71.03832
104487006,1,61,61,Webster,East Boston,2128,42.36715,-71.03832
104487008,1,61,61,Webster,East Boston,2128,42.36715,-71.03832
104488000,1,63,63,Webster,East Boston,2128,42.36713,-71.03827
104488002,1,63,63,Webster,East Boston,2128,42.36713,-71.03827
104488004,1,63,63,Webster,East Boston,2128,42.36713,-71.03827
104488006,1,63,63,Webster,East Boston,2128,42.36713,-71.03827
104489000,4,65,65,Webster,East Boston,2128,42.36709,-71.0382
104490000,4,67,67,Webster,East Boston,2128,42.36707,-71.03814
104491000,4,69,69,Webster,East Boston,2128,42.36705,-71.03808
104492000,4,71,71,Webster,East Boston,2128,42.36702,-71.03801
104493000,4,73,73,Webster,East Boston,2128,42.36699,-71.03795
104494000,4,75,75,Webster,East Boston,2128,42.36695,-71.03788
104495000,4,77,77,Webster,East Boston,2128,42.36693,-71.03782
104496000,4,79,79,Webster,East Boston,2128,42.3669,-71.03775
104497000,1,81,81,Webster,East Boston,2128,42.36687,-71.03768
104498000,3,83,83,Webster,East Boston,2128,42.36684,-71.03761
104499000,1,85,85,Webster,East Boston,2128,42.36681,-71.03754
104500000,4,87,87,Webster,East Boston,2128,42.36678,-71.03747
104501000,4,89,89,Webster,East Boston,2128,42.36675,-71.03739
104502000,2,91,91,Webster,East Boston,2128,42.36669,-71.03733
104502002,1,91,91,Webster,East Boston,2128,42.36669,-71.03733
104502004,1,91,91,Webster,East Boston,2128,42.36669,-71.03733
104502006,1,91,91,Webster,East Boston,2128,42.36669,-71.03733
104503000,4,93,93,Webster,East Boston,2128,42.36665,-71.03724
104504000,3,95,95,Webster,East Boston,2128,42.366625,-71.037172
104505000,4,36434,36434,Webster,East Boston,2128,42.366589,-71.037085
104506000,1,103,103,Webster,East Boston,2128,42.36655,-71.03698
104507000,3,109,109,Webster,East Boston,2128,42.366389,-71.03689
104507002,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507004,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507006,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507008,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507010,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507012,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507014,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104507016,1,109,111,Webster,East Boston,2128,42.36643,-71.03689
104508000,3,115,115,Webster,East Boston,2128,42.3664,-71.03664
104509000,4,117,117,Webster,East Boston,2128,42.36637,-71.03656
104510000,4,119,119,Webster,East Boston,2128,42.36634,-71.03649
104511000,4,18,18,Cottage,East Boston,2128,42.36622,-71.03665
104512000,4,16,16,Cottage,East Boston,2128,42.36618,-71.03669
104513000,4,14,14,Cottage,East Boston,2128,42.36612,-71.03674
104514000,5,12,12,Cottage,East Boston,2128,42.36608,-71.03677
104515000,4,10,10,Cottage,East Boston,2128,42.3594,-71.0587
104516000,6,118,118,Marginal,East Boston,2128,42.365896,-71.036836
104517000,4,116,116,Marginal,East Boston,2128,42.36591,-71.03691
104518000,3,112,112,Marginal,East Boston,2128,42.36595,-71.03698
104519000,5,110,110,Marginal,East Boston,2128,42.36597,-71.03704
104520000,1,0,0,Marginal,East Boston,2128,42.366,-71.03713
104521000,4,62,62,Haynes,East Boston,2128,42.36611,-71.03704
104522000,1,52,52,Haynes,East Boston,2128,42.36637,-71.0371
104523000,3,46,48,Haynes,East Boston,2128,42.36643,-71.03721
104524000,2,44,44,Haynes,East Boston,2128,42.36652,-71.03744
104525000,1,36,36,Haynes,East Boston,2128,42.36659,-71.03752
104525002,1,36,36,Haynes,East Boston,2128,42.36659,-71.03752
104525004,1,36,36,Haynes,East Boston,2128,42.36659,-71.03752
104525006,1,36,36,Haynes,East Boston,2128,42.36659,-71.03752
104526000,4,34,34,Haynes,East Boston,2128,42.36662,-71.03759
104527000,4,32,32,Haynes,East Boston,2128,42.366665,-71.037649
104528000,1,30,30,Haynes,East Boston,2128,42.36668,-71.03773
104528002,1,30,30,Haynes,East Boston,2128,42.36668,-71.03773
104528004,1,30,30,Haynes,East Boston,2128,42.36668,-71.03773
104528006,1,30,30,Haynes,East Boston,2128,42.36668,-71.03773
104529000,1,0,0,Haynes,East Boston,2128,42.366728,-71.037798
104530000,1,0,0,Haynes,East Boston,2128,42.366759,-71.037869
104531000,3,24,24,Haynes,East Boston,2128,42.36678,-71.03794
104532000,4,22,22,Haynes,East Boston,2128,42.366807,-71.03801
104533000,4,20,20,Haynes,East Boston,2128,42.36683,-71.03807
104534000,1,18,18,Haynes,East Boston,2128,42.366875,-71.038132
104535000,1,16,16,Haynes,East Boston,2128,42.366903,-71.038196
104536000,1,14,14,Haynes,East Boston,2128,42.366931,-71.038259
104537000,1,0,0,Haynes,East Boston,2128,42.366952,-71.038326
104538000,1,10,10,Haynes,East Boston,2128,42.36699,-71.03839
104539000,3,8,8,Haynes,East Boston,2128,42.36701,-71.03846
104540000,1,0,0,Haynes,East Boston,2128,42.367037,-71.03852
104541000,1,0,0,Haynes,East Boston,2128,42.367066,-71.038584
104542000,1,0,0,Haynes,East Boston,2128,42.367094,-71.038646
104543000,4,123,123,Webster,East Boston,2128,42.36623,-71.03627
104544000,5,125,125,Webster,East Boston,2128,42.3662,-71.0362
104545000,1,127,127,Webster,East Boston,2128,42.36616,-71.03613
104546000,1,129,129,Webster,East Boston,2128,42.36611,-71.03607
104547000,1,131,131,Webster,East Boston,2128,42.36609,-71.03599
104548000,1,135,135,Webster,East Boston,2128,42.36605,-71.03586
104549000,1,137,137,Webster,East Boston,2128,42.366,-71.03581
104550000,1,0,0,Webster,East Boston,2128,42.365798,-71.035756
104551000,1,0,0,Webster,East Boston,2128,42.365724,-71.035591
104552000,1,0,0,Webster,East Boston,2128,42.365753,-71.035656
104553000,4,141,141,Webster,East Boston,2128,42.36596,-71.03567
104554000,4,143,143,Webster,East Boston,2128,42.36595,-71.03561
104555000,4,147,147,Webster,East Boston,2128,42.36591,-71.03554
104556000,4,149,149,Webster,East Boston,2128,42.36589,-71.03548
104557000,4,155,155,Webster,East Boston,2128,42.365782,-71.035392
104558000,2,165,165,Webster,East Boston,2128,42.365554,-71.034889
104559000,1,0,0,Marginal,East Boston,2128,42.364678,-71.03413
104560000,1,0,0,Marginal,East Boston,2128,42.364703,-71.034189
104561000,1,0,0,Marginal,East Boston,2128,42.36473,-71.034251
104562000,1,0,0,Marginal,East Boston,2128,42.364759,-71.034317
104563000,1,0,0,Marginal,East Boston,2128,42.364788,-71.034382
104564000,1,0,0,Marginal,East Boston,2128,42.364815,-71.034447
104565000,1,0,0,Marginal,East Boston,2128,42.364842,-71.034509
104566000,1,0,0,Marginal,East Boston,2128,42.364869,-71.034569
104567000,1,0,0,Marginal,East Boston,2128,42.364911,-71.034666
104568000,1,0,0,Marginal,East Boston,2128,42.364955,-71.034768
104569000,1,0,0,Marginal,East Boston,2128,42.364982,-71.034829
104570000,2,0,0,Marginal,East Boston,2128,42.365106,-71.035066
104571000,1,0,0,Marginal,East Boston,2128,42.365223,-71.035316
104572000,2,0,0,Marginal,East Boston,2128,42.365282,-71.035445
104573000,1,0,0,Marginal,East Boston,2128,42.365309,-71.035568
104574000,1,0,0,Marginal,East Boston,2128,42.365417,-71.035479
104575000,1,0,0,Marginal,East Boston,2128,42.365338,-71.035633
104576000,1,0,0,Marginal,East Boston,2128,42.365447,-71.035546
104577000,1,0,0,Marginal,East Boston,2128,42.365367,-71.035701
104578000,1,0,0,Marginal,East Boston,2128,42.365476,-71.035613
104579000,1,0,0,Marginal,East Boston,2128,42.365397,-71.035769
104580000,1,0,0,Marginal,East Boston,2128,42.365505,-71.035679
104581000,4,142,142,Marginal,East Boston,2128,42.36543,-71.03584
104582000,4,140,140,Marginal,East Boston,2128,42.36546,-71.0359
104583000,4,138,138,Marginal,East Boston,2128,42.36549,-71.03598
104584000,4,136,136,Marginal,East Boston,2128,42.36553,-71.03604
104585000,1,0,0,Pearl,East Boston,2128,42.365627,-71.035808
104590000,3,132,132,Marginal,East Boston,2128,42.36572,-71.036
104591000,1,0,0,Marginal,East Boston,2128,42.365696,-71.036147
104592000,8,126,126,Marginal,East Boston,2128,42.36563,-71.03631
104593000,1,0,0,Marginal,East Boston,2128,42.365799,-71.036457
104594000,4,15,15,Cottage,East Boston,2128,42.366,-71.03639
104595000,3,17,17,Cottage,East Boston,2128,42.36606,-71.03634
104596000,1,0,0,Brigham,East Boston,2128,42.364889,-71.03401
104597000,2,0,0,Brigham,East Boston,2128,42.36493,-71.034106
104598000,1,0,0,Brigham,East Boston,2128,42.364958,-71.034169
104599000,1,0,0,Brigham,East Boston,2128,42.364987,-71.034234
104600000,4,6,6,Brigham,East Boston,2128,42.36505,-71.03436
104601000,1,5,5,Brigham,East Boston,2128,42.36507,-71.034424
104602000,1,4,4,Brigham,East Boston,2128,42.3651,-71.03449
104603000,1,3,3,Brigham,East Boston,2128,42.365088,-71.034579
104604000,3,2,2,Brigham,East Boston,2128,42.36516,-71.03461
104605000,3,1,1,Brigham,East Boston,2128,42.36519,-71.03468
104606000,4,177,177,Webster,East Boston,2128,42.36541,-71.0345
104607000,5,179,179,Webster,East Boston,2128,42.36537,-71.03443
104608000,1,181,181,Webster,East Boston,2128,42.36534,-71.03435
104608002,1,181,181,Webster,East Boston,2128,42.36534,-71.03435
104608004,1,181,181,Webster,East Boston,2128,42.36534,-71.03435
104608006,1,181,181,Webster,East Boston,2128,42.36534,-71.03435
104608008,1,181,181,Webster,East Boston,2128,42.36534,-71.03435
104609000,5,183,183,Webster,East Boston,2128,42.36531,-71.03429
104610000,5,185,185,Webster,East Boston,2128,42.365276,-71.034222
104611000,5,187,187,Webster,East Boston,2128,42.36525,-71.03415
104612000,6,189,189,Webster,East Boston,2128,42.36522,-71.03408
104613000,6,191,191,Webster,East Boston,2128,42.36519,-71.034
104614000,5,193,193,Webster,East Boston,2128,42.36516,-71.03394
104615000,6,195,195,Webster,East Boston,2128,42.36518,-71.03379
104616000,7,199,199,Webster,East Boston,2128,42.365031,-71.033695
104618000,3,201,201,Webster,East Boston,2128,42.364997,-71.033602
104619000,2,205,205,Webster,East Boston,2128,42.36496,-71.03352
104619002,1,205,205,Webster,East Boston,2128,42.36496,-71.03352
104619004,1,205,205,Webster,East Boston,2128,42.36496,-71.03352
104619006,1,205,205,Webster,East Boston,2128,42.36496,-71.03352
104619020,1,0,0,Marginal,East Boston,2128,42.36461,-71.033801
104620000,1,207,207,Webster,East Boston,2128,42.36493,-71.03343
104621010,6,211,211,Webster,East Boston,2128,42.3649,-71.03328
104623000,4,215,215,Webster,East Boston,2128,42.36483,-71.03315
104624000,4,217,217,Webster,East Boston,2128,42.36481,-71.0331
104625000,1,1,1,Alna,East Boston,2128,42.364661,-71.033226
104626000,1,0,0,Alna,East Boston,2128,42.364648,-71.033316
104627000,1,0,0,Alna,East Boston,2128,42.364683,-71.033443
104628000,3,221,221,Webster,East Boston,2128,42.36477,-71.03295
104629000,3,223,223,Webster,East Boston,2128,42.36475,-71.0329
104630000,5,225,225,Webster,East Boston,2128,42.36472,-71.03281
104631000,4,227,227,Webster,East Boston,2128,42.36468,-71.03273
104632000,1,0,0,Webster,East Boston,2128,42.364559,-71.032633
104633000,1,233,233,Webster,East Boston,2128,42.364553,-71.032479
104634000,6,235,235,Webster,East Boston,2128,42.36465,-71.03238
104635000,4,237,237,Webster,East Boston,2128,42.36465,-71.03231
104636000,4,239,239,Webster,East Boston,2128,42.36464,-71.03223
104637000,3,241,241,Webster,East Boston,2128,42.364633,-71.032138
104638000,3,245,245,Webster,East Boston,2128,42.364629,-71.032044
104639000,3,247,247,Webster,East Boston,2128,42.364624,-71.031964
104640000,5,249,249,Webster,East Boston,2128,42.36462,-71.03189
104641000,1,251,251,Webster,East Boston,2128,42.36461,-71.03182
104641002,1,251,251,Webster,East Boston,2128,42.36461,-71.03182
104641004,1,251,251,Webster,East Boston,2128,42.36461,-71.03182
104642010,4,255,255,Webster,East Boston,2128,42.36461,-71.03167
104642020,1,41641,41641,Webster,East Boston,2128,42.36445,-71.031691
104643000,4,257,257,Webster,East Boston,2128,42.3646,-71.03157
104644000,4,259,259,Webster,East Boston,2128,42.364597,-71.03147
104645000,4,261,261,Webster,East Boston,2128,42.364522,-71.03139
104646000,4,263,263,Webster,East Boston,2128,42.364588,-71.031309
104647000,5,265,265,Webster,East Boston,2128,42.36457,-71.03122
104648000,1,269,269,Webster,East Boston,2128,42.36457,-71.03113
