ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
600346000,1,0,0,W Eighth,South Boston,2127,42.33581,-71.055232
600347000,1,0,0,W Eighth,South Boston,2127,42.335778,-71.055183
600348000,1,89,89,W Eighth,South Boston,2127,42.335744,-71.055132
600349000,1,91,91,W Eighth,South Boston,2127,42.335711,-71.055084
600350000,1,93,93,W Eighth,South Boston,2127,42.33568,-71.055032
600351000,1,95,95,W Eighth,South Boston,2127,42.335645,-71.054982
600352000,1,114,114A,D,South Boston,2127,42.335597,-71.054861
600353000,1,112,112,D,South Boston,2127,42.335557,-71.054914
600354000,1,110,110,D,South Boston,2127,42.33552,-71.05494
600355000,1,108,108,D,South Boston,2127,42.335479,-71.055006
600356000,2,0,0,Bell,South Boston,2127,42.335561,-71.05508
600357000,2,7,7,Bell,South Boston,2127,42.3594,-71.0587
600358000,10,11,11,Bell,South Boston,2127,42.3594,-71.0587
600359000,1,11,11,Bell,South Boston,2127,42.33566,-71.05525
600359002,1,11,11,Bell,South Boston,2127,42.33566,-71.05525
600359004,1,11,11,Bell,South Boston,2127,42.33566,-71.05525
600359006,1,11,11,Bell,South Boston,2127,42.33566,-71.05525
600360000,1,0,0,Bell,South Boston,2127,42.335691,-71.055282
600361000,1,0,0,Bell,South Boston,2127,42.335722,-71.055331
600362000,2,0,0,Bell,South Boston,2127,42.335558,-71.055355
600363000,2,0,0,Bell,South Boston,2127,42.335473,-71.055269
600364000,2,0,0,Bell,South Boston,2127,42.335442,-71.055224
600365000,4,104,104,D,South Boston,2127,42.3354,-71.05508
600366000,4,102,102,D,South Boston,2127,42.3594,-71.0587
600367000,2,0,0,D,South Boston,2127,42.335323,-71.055213
600368000,1,58,60,Old Colony,South Boston,2127,42.33641,-71.05575
600369000,1,0,0,Baxter,South Boston,2127,42.336795,-71.055581
600370000,1,0,0,C,South Boston,2127,42.336838,-71.05553
600371000,1,0,0,C,South Boston,2127,42.336878,-71.055479
600372000,1,0,0,C,South Boston,2127,42.33694,-71.055472
600373000,4,51,51,W Seventh,South Boston,2127,42.33708,-71.0554
600374000,4,55,55,W Seventh,South Boston,2127,42.33702,-71.05532
600375000,1,57,57,W Seventh,South Boston,2127,42.33697,-71.05526
600375002,1,57,57,W Seventh,South Boston,2127,42.33697,-71.05526
600375004,1,57,57,W Seventh,South Boston,2127,42.33697,-71.05526
600375006,1,57,57,W Seventh,South Boston,2127,42.33697,-71.05526
600376000,4,59,59,W Seventh,South Boston,2127,42.336893,-71.055228
600377000,1,0,0,W Seventh,South Boston,2127,42.336848,-71.055154
600378000,1,67,67,W Seventh,South Boston,2127,42.336803,-71.055082
600379000,2,0,0,W Seventh,South Boston,2127,42.336756,-71.05501
600380000,2,0,0,W Seventh,South Boston,2127,42.336711,-71.054941
600381000,2,0,0,W Seventh,South Boston,2127,42.33667,-71.054879
600382000,2,0,0,W Seventh,South Boston,2127,42.336624,-71.054823
600383000,2,0,0,W Seventh,South Boston,2127,42.336581,-71.054758
600384000,2,0,0,W Seventh,South Boston,2127,42.336551,-71.054678
600385000,1,81,81,W Seventh,South Boston,2127,42.336509,-71.054613
600386000,1,83,83,W Seventh,South Boston,2127,42.336465,-71.054545
600387000,1,85,85,W Seventh,South Boston,2127,42.33646,-71.05444
600387002,1,85,85,W Seventh,South Boston,2127,42.33646,-71.05444
600387004,1,85,85,W Seventh,South Boston,2127,42.33646,-71.05444
600387006,1,85,85,W Seventh,South Boston,2127,42.33646,-71.05444
600388000,1,87,87,W Seventh,South Boston,2127,42.33642,-71.05438
600390000,1,0,0,W Seventh,South Boston,2127,42.336289,-71.054274
600391000,2,95,95,W Seventh,South Boston,2127,42.336287,-71.054141
600393000,4,144,144A,D,South Boston,2127,42.33622,-71.05415
600394000,3,142,142,D,South Boston,2127,42.3594,-71.0587
600395000,3,140,140,D,South Boston,2127,42.33612,-71.0542
600396000,2,138,138,D,South Boston,2127,42.33608,-71.05425
600397000,1,136,136,D,South Boston,2127,42.33604,-71.0543
600397002,1,136,136A,D,South Boston,2127,42.33604,-71.0543
600397004,1,136,136A,D,South Boston,2127,42.33604,-71.0543
600397006,1,136,136A,D,South Boston,2127,42.33604,-71.0543
600398000,5,134,134,D,South Boston,2127,42.33606,-71.05444
600399010,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399012,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399014,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399016,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399018,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399020,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399022,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399024,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600399026,1,40,40,Baxter,South Boston,2127,42.33624,-71.05443
600401000,6,36,36,Baxter,South Boston,2127,42.33621,-71.05463
600402000,1,34,34,Baxter,South Boston,2127,42.33625,-71.05469
600402002,1,34,34,Baxter,South Boston,2127,42.33625,-71.05469
600402004,1,34,34,Baxter,South Boston,2127,42.33625,-71.05469
600402006,1,34,34,Baxter,South Boston,2127,42.33625,-71.05469
600403000,1,32,32,Baxter,South Boston,2127,42.336301,-71.054757
600404000,1,30,30,Baxter,South Boston,2127,42.336346,-71.054813
600405000,1,0,0,Baxter,South Boston,2127,42.336406,-71.054845
600406000,1,0,0,Baxter,South Boston,2127,42.336438,-71.054927
600407000,1,0,0,Baxter,South Boston,2127,42.336482,-71.054993
600408000,1,0,0,Baxter,South Boston,2127,42.336527,-71.055049
600409000,1,0,0,Baxter,South Boston,2127,42.33657,-71.055113
600410000,1,0,0,Baxter,South Boston,2127,42.336613,-71.05518
600411000,1,12,12,Baxter,South Boston,2127,42.336657,-71.055248
600412000,1,0,0,Baxter,South Boston,2127,42.336701,-71.055319
600413000,1,0,0,Baxter,South Boston,2127,42.336748,-71.055391
600414000,3,256,260,D,South Boston,2127,42.33921,-71.05096
600417000,5,268,268,W,South Boston,2127,42.339275,-71.051191
600418000,4,266,266,W,South Boston,2127,42.33932,-71.05125
600419000,2,262,262,W,South Boston,2127,42.33936,-71.05131
600420000,3,258,258,W,South Boston,2127,42.3594,-71.0587
600420002,1,258,260,W,South Boston,2127,42.33942,-71.05141
600420004,1,258,260,W,South Boston,2127,42.33942,-71.05141
600420006,1,258,260,W,South Boston,2127,42.33942,-71.05141
600420008,1,258,260,W,South Boston,2127,42.33942,-71.05141
600420010,1,258,260,W,South Boston,2127,42.33942,-71.05141
600420012,1,258,260,W,South Boston,2127,42.33942,-71.05141
600421000,1,254,254,W,South Boston,2127,42.33949,-71.05152
600421002,1,254,254,W,South Boston,2127,42.33949,-71.05152
600421004,1,254,254,W,South Boston,2127,42.33949,-71.05152
600421006,1,254,254,W,South Boston,2127,42.33949,-71.05152
600421008,1,254,254,W,South Boston,2127,42.33949,-71.05152
600422000,5,252,252,W,South Boston,2127,42.33956,-71.051535
600423000,7,246,246,W,South Boston,2127,42.3594,-71.0587
600425000,5,242,244,W,South Boston,2127,42.339698,-71.051769
600426000,1,230,230,W,South Boston,2127,42.33983,-71.05188
600427000,4,199,199,Athens,South Boston,2127,42.33986,-71.0516
600428000,1,201,201,Athens,South Boston,2127,42.33983,-71.051558
600429000,1,203,203,Athens,South Boston,2127,42.339802,-71.051524
600430000,4,205,205,Athens,South Boston,2127,42.339791,-71.05149
600431000,1,207,207,Athens,South Boston,2127,42.33977,-71.05139
600432000,1,209,209,Athens,South Boston,2127,42.33974,-71.05135
600433000,1,211,211,Athens,South Boston,2127,42.33971,-71.05131
600434000,1,213,213,Athens,South Boston,2127,42.33968,-71.05126
600435000,1,215,215,Athens,South Boston,2127,42.33965,-71.05121
600436000,2,215,219,Athens,South Boston,2127,42.339645,-71.051245
600437000,1,219,219,Athens,South Boston,2127,42.339572,-71.051162
600454000,2,1,1,Page's,South Boston,2127,42.338788,-71.049928
600454002,1,255A,255A,Athens,South Boston,2127,42.338807,-71.049882
600454004,1,255B,255B,Athens,South Boston,2127,42.338807,-71.049882
600455000,4,259,259,Athens,South Boston,2127,42.33872,-71.04976
600456000,4,261,261,Athens,South Boston,2127,42.33868,-71.0497
600457010,4,332,332,W,South Boston,2127,42.338394,-71.049845
600459000,4,273,273,Athens,South Boston,2127,42.338496,-71.049477
600460000,1,279,279,Athens,South Boston,2127,42.33846,-71.04931
600460002,1,279,279,Athens,South Boston,2127,42.33846,-71.04931
600460004,1,279,279,Athens,South Boston,2127,42.33846,-71.04931
600460006,1,279,279,Athens,South Boston,2127,42.33846,-71.04931
600460020,2,0,0,Wright's,South Boston,2127,42.338379,-71.04943
600464000,3,328,330,E,South Boston,2127,42.338106,-71.049122
600464002,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464004,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464006,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464008,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464010,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464012,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464014,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464016,1,366,366,W,South Boston,2127,42.33803,-71.04922
600464018,1,366,366,W,South Boston,2127,42.33803,-71.04922
600465000,3,362,364,W,South Boston,2127,42.338061,-71.049267
600466000,4,358,358,W,South Boston,2127,42.338149,-71.049373
600466010,5,354,354,W,South Boston,2127,42.338171,-71.049419
600467000,2,0,0,W,South Boston,2127,42.338216,-71.049542
600468000,3,346,346,W,South Boston,2127,42.33829,-71.04966
600469000,1,342,344,W,South Boston,2127,42.338328,-71.049724
600472000,1,324,324,W,South Boston,2127,42.338511,-71.049941
600473000,10,318,318,W,South Boston,2127,42.338566,-71.050121
600474000,1,314,318,W,South Boston,2127,42.338614,-71.050201
600477000,1,306,306,W,South Boston,2127,42.338786,-71.050429
600480000,3,247,247,D,South Boston,2127,42.338533,-71.050948
600481000,7,307,309,W,South Boston,2127,42.338474,-71.050722
600482000,1,311,313,W,South Boston,2127,42.33843,-71.05065
600483000,1,315,319,W,South Boston,2127,42.338378,-71.050563
600484000,1,321,325,W,South Boston,2127,42.338294,-71.050428
600485000,1,327,327A,W,South Boston,2127,42.338239,-71.050346
600486000,1,329,329A,W,South Boston,2127,42.338181,-71.050314
600487000,1,331,331A,W,South Boston,2127,42.338149,-71.050268
600488000,2,333,333,W,South Boston,2127,42.338123,-71.050198
600489000,6,341,341,W,South Boston,2127,42.33804,-71.05008
600490000,11,41702,41702,Church,South Boston,2127,42.337933,-71.049962
600491000,2,1,1,Church,South Boston,2127,42.337813,-71.049826
600492000,1,357,361,W,South Boston,2127,42.33786,-71.0498
600493000,10,363,371,W,South Boston,2127,42.337824,-71.049671
600494000,1,318,320,E,South Boston,2127,42.33764,-71.04969
600495010,4,316,316,E,South Boston,2127,42.3376,-71.04975
600495020,4,314,314,E,South Boston,2127,42.33756,-71.0498
600496000,1,220,222,Silver,South Boston,2127,42.33769,-71.04994
600497000,1,216,216,Silver,South Boston,2127,42.337757,-71.050071
600498000,1,214,214,Silver,South Boston,2127,42.337822,-71.050173
600499000,4,210,210,Silver,South Boston,2127,42.33788,-71.05025
600500000,2,0,0,Silver,South Boston,2127,42.33803,-71.05044
600501000,2,0,0,Silver,South Boston,2127,42.338082,-71.050526
600503000,1,0,0,Silver,South Boston,2127,42.33817,-71.050684
600504000,1,194,194,Silver,South Boston,2127,42.338219,-71.050749
600505000,1,192,192,Silver,South Boston,2127,42.33826,-71.05085
600506000,3,190,190,Silver,South Boston,2127,42.3383,-71.0509
600507000,2,186,188,Silver,South Boston,2127,42.33847,-71.05103
600509000,3,185,185,Silver,South Boston,2127,42.33825,-71.05112
600511000,1,189,189,Silver,South Boston,2127,42.33817,-71.05099
600512000,1,191,191,Silver,South Boston,2127,42.338106,-71.050954
600516000,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516002,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516004,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516006,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516008,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516010,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516012,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516014,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516016,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516018,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516020,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516022,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516024,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516026,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516028,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516030,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516032,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516034,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516036,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516038,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516040,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516042,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516044,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516046,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516048,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516050,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516052,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516054,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516056,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516058,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516060,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516062,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516064,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516066,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516068,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516070,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516072,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516074,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516076,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516078,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516080,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516082,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516084,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516086,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516088,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516090,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516092,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600516094,1,350,350,W Fourth,South Boston,2127,42.33749,-71.0502
600520000,7,314,314,W Fourth,South Boston,2127,42.337976,-71.051069
600521010,2,314,314,W Fourth,South Boston,2127,42.3594,-71.0587
600521012,1,314,314,W Fourth,South Boston,2127,42.338054,-71.051317
600521014,1,314,314,W Fourth,South Boston,2127,42.338054,-71.051317
600521016,1,314,314,W Fourth,South Boston,2127,42.338054,-71.051317
600521018,1,316,316,W Fourth,South Boston,2127,42.338025,-71.051263
600521020,1,316,316,W Fourth,South Boston,2127,42.338025,-71.051263
600521022,1,316,316,W Fourth,South Boston,2127,42.338025,-71.051263
600523010,2,227,227,D,South Boston,2127,42.33813,-71.05143
600523012,1,227,227,D,South Boston,2127,42.33813,-71.05143
600523014,1,227,227,D,South Boston,2127,42.33813,-71.05143
600523016,1,227,227,D,South Boston,2127,42.33813,-71.05143
600523018,1,227,227,D,South Boston,2127,42.33813,-71.05143
600523020,1,227,227,D,South Boston,2127,42.33813,-71.05143
600523022,1,227,227,D,South Boston,2127,42.33813,-71.05143
600525010,3,233,233,D,South Boston,2127,42.338298,-71.051207
600525012,1,233,233,D,South Boston,2127,42.338298,-71.051207
600525014,1,233,233,D,South Boston,2127,42.338298,-71.051207
600525016,1,233,233,D,South Boston,2127,42.338298,-71.051207
600527000,2,221,221,D,South Boston,2127,42.33794,-71.05165
600527002,1,221,221,D,South Boston,2127,42.33794,-71.05165
600527004,1,221,221,D,South Boston,2127,42.33794,-71.05165
600527006,1,221,221,D,South Boston,2127,42.33794,-71.05165
600528010,1,313,313,W Fourth,South Boston,2127,42.33788,-71.05157
600528012,1,313,313,W Fourth,South Boston,2127,42.33788,-71.05157
600528014,1,313,313,W Fourth,South Boston,2127,42.33788,-71.05157
600528020,1,315,315,W Fourth,South Boston,2127,42.33778,-71.05169
600528022,1,315,315,W Fourth,South Boston,2127,42.33778,-71.05169
600528024,1,315,315,W Fourth,South Boston,2127,42.33778,-71.05169
600528026,1,315,315,W Fourth,South Boston,2127,42.33778,-71.05169
600528030,1,317,317,W Fourth,South Boston,2127,42.337746,-71.051637
600528032,1,317,317,W Fourth,South Boston,2127,42.337746,-71.051637
600528034,1,317,317,W Fourth,South Boston,2127,42.337746,-71.051637
600528036,1,317,317,W Fourth,South Boston,2127,42.337746,-71.051637
600529000,4,319,319,W Fourth,South Boston,2127,42.337787,-71.051447
600530000,4,321,321,W Fourth,South Boston,2127,42.337755,-71.051394
600531000,1,323,323,W Fourth,South Boston,2127,42.337584,-71.05142
600532000,5,329,329,W Fourth,South Boston,2127,42.337494,-71.051118
600532004,1,329,329,W Fourth,South Boston,2127,42.33758,-71.05127
600532006,1,331,331,W Fourth,South Boston,2127,42.33753,-71.05133
600532008,1,333,333,W Fourth,South Boston,2127,42.33752,-71.05106
600532010,1,335,335,W Fourth,South Boston,2127,42.33748,-71.05111
600532012,1,337,337,W Fourth,South Boston,2127,42.33743,-71.05117
600533000,4,343,343,W Fourth,South Boston,2127,42.33744,-71.05095
600534000,1,345,345,W Fourth,South Boston,2127,42.33738,-71.05086
600534002,1,345,345,W Fourth,South Boston,2127,42.33738,-71.05086
600534004,1,345,345,W Fourth,South Boston,2127,42.33738,-71.05086
600535000,1,347,347,W Fourth,South Boston,2127,42.33734,-71.0508
600535002,1,347,347,W Fourth,South Boston,2127,42.33734,-71.0508
600535004,1,347,347,W Fourth,South Boston,2127,42.33734,-71.0508
600535006,1,347,347,W Fourth,South Boston,2127,42.33734,-71.0508
600536000,4,349,349,W Fourth,South Boston,2127,42.33728,-71.05072
600537000,1,351,351,W Fourth,South Boston,2127,42.33724,-71.05066
600538000,1,353,353,W Fourth,South Boston,2127,42.33717,-71.05058
600539000,5,355,355,W Fourth,South Boston,2127,42.33715,-71.05052
600540000,4,357,357,W Fourth,South Boston,2127,42.33712,-71.05041
600541000,4,359,359,W Fourth,South Boston,2127,42.33708,-71.05033
600542000,2,290,290,E,South Boston,2127,42.3594,-71.0587
600542002,1,290,290,E,South Boston,2127,42.33697,-71.05049
600542004,1,290,290,E,South Boston,2127,42.33697,-71.05049
600542006,1,290,290,E,South Boston,2127,42.33697,-71.05049
600542008,1,292,292,E,South Boston,2127,42.33699,-71.05046
600542010,1,292,292,E,South Boston,2127,42.33699,-71.05046
600542012,1,292,292,E,South Boston,2127,42.33699,-71.05046
600543000,1,288,288,E,South Boston,2127,42.33692,-71.05057
