ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1301824000,4,10,10,Trescott,Dorchester,2125,42.31563,-71.06047
1301825000,1,6,6,Trescott,Dorchester,2125,42.31561,-71.06033
1301825002,1,6,6,Trescott,Dorchester,2125,42.31561,-71.06033
1301825004,1,6,6,Trescott,Dorchester,2125,42.31561,-71.06033
1301825006,1,6,6,Trescott,Dorchester,2125,42.31561,-71.06033
1301826000,2,39,39,Pleasant,Dorchester,2125,42.31614,-71.05988
1301827000,3,41,41,Pleasant,Dorchester,2125,42.31602,-71.05992
1301828000,4,43,43,Pleasant,Dorchester,2125,42.31592,-71.05995
1301829000,4,45,45,Pleasant,Dorchester,2125,42.3158,-71.05995
1301830000,1,11,11,Trescott,Dorchester,2125,42.31592,-71.06027
1301830002,1,11,11,Trescott,Dorchester,2125,42.31592,-71.06027
1301830004,1,11,11,Trescott,Dorchester,2125,42.31592,-71.06027
1301830006,1,11,11,Trescott,Dorchester,2125,42.31592,-71.06027
1301831000,1,15,15,Trescott,Dorchester,2125,42.31595,-71.06047
1301832000,1,19,19,Trescott,Dorchester,2125,42.31598,-71.06061
1301833000,1,23,23,Trescott,Dorchester,2125,42.316,-71.06075
1301834000,3,27,27,Trescott,Dorchester,2125,42.31603,-71.06088
1301835000,1,58,58,Bakersfield,Dorchester,2125,42.31603,-71.06107
1301836000,3,56,56,Bakersfield,Dorchester,2125,42.31613,-71.06105
1301837000,4,28,28,Morrill,Dorchester,2125,42.3163,-71.06103
1301838000,1,24,24,Morrill,Dorchester,2125,42.31627,-71.06086
1301839000,1,22,22,Morrill,Dorchester,2125,42.31625,-71.06071
1301840000,2,18,18,Morrill,Dorchester,2125,42.31622,-71.06055
1301841000,1,14,14,Morrill,Dorchester,2125,42.31618,-71.0604
1301842000,4,10,10,Morrill,Dorchester,2125,42.31615,-71.0602
1301843000,7,35,35,Pleasant,Dorchester,2125,42.316402,-71.059797
1301844000,3,11,11,Morrill,Dorchester,2125,42.31646,-71.06017
1301845000,3,15,15,Morrill,Dorchester,2125,42.31649,-71.06036
1301846000,1,17,17,Morrill,Dorchester,2125,42.3165,-71.06049
1301847000,1,19,19,Morrill,Dorchester,2125,42.31653,-71.06064
1301848000,1,25,25,Morrill,Dorchester,2125,42.31657,-71.06079
1301849000,1,29,29,Morrill,Dorchester,2125,42.31658,-71.06093
1301850000,1,0,0,Bakersfield,Dorchester,2125,42.316763,-71.060851
1301851000,5,40,40,Bakersfield,Dorchester,2125,42.31684,-71.06081
1301852000,1,78,78,Mayfield,Dorchester,2125,42.31681,-71.060634
1301853000,1,76,76,Mayfield,Dorchester,2125,42.316783,-71.060495
1301854000,1,74,74,Mayfield,Dorchester,2125,42.31675,-71.06036
1301855000,4,72,72,Mayfield,Dorchester,2125,42.31672,-71.060209
1301856000,4,70,70,Mayfield,Dorchester,2125,42.31666,-71.06004
1301857000,1,29,29,Pleasant,Dorchester,2125,42.31667,-71.05972
1301857002,1,29,29,Pleasant,Dorchester,2125,42.31667,-71.05972
1301857004,1,29,29,Pleasant,Dorchester,2125,42.31667,-71.05972
1301857006,1,29,29,Pleasant,Dorchester,2125,42.31667,-71.05972
1301857008,1,29,29,Pleasant,Dorchester,2125,42.31667,-71.05972
1301858000,4,31,31,Pleasant,Dorchester,2125,42.31656,-71.05976
1301859000,4,27,27,Pleasant,Dorchester,2125,42.316888,-71.059656
1301860000,4,69,69,Mayfield,Dorchester,2125,42.31698,-71.05987
1301861000,3,71,71,Mayfield,Dorchester,2125,42.317,-71.06003
1301862000,1,73,73,Mayfield,Dorchester,2125,42.31701,-71.06016
1301863000,1,75,75,Mayfield,Dorchester,2125,42.31704,-71.06034
1301864000,1,77,77,Mayfield,Dorchester,2125,42.31708,-71.06048
1301865000,4,79,79,Mayfield,Dorchester,2125,42.31712,-71.06063
1301866000,3,81,81,Mayfield,Dorchester,2125,42.31715,-71.06076
1301867000,1,26,26,Hinckley,Dorchester,2125,42.31735,-71.06069
1301867002,1,26,26,Hinckley,Dorchester,2125,42.31735,-71.06069
1301867004,1,26,26,Hinckley,Dorchester,2125,42.31735,-71.06069
1301867006,1,26,26,Hinckley,Dorchester,2125,42.31735,-71.06069
1301868000,5,24,24,Hinckley,Dorchester,2125,42.31732,-71.06055
1301869000,1,0,0,Hinckley,Dorchester,2125,42.317311,-71.060436
1301870000,5,18,18,Hinckley,Dorchester,2125,42.31729,-71.06032
1301871000,4,16,16,Hinckley,Dorchester,2125,42.31727,-71.06019
1301872000,1,14,14,Hinckley,Dorchester,2125,42.31724,-71.06002
1301873000,3,12,12,Hinckley,Dorchester,2125,42.31721,-71.05985
1301874000,4,21,21,Pleasant,Dorchester,2125,42.31721,-71.05955
1301875000,4,23,23,Pleasant,Dorchester,2125,42.3171,-71.05958
1301876000,4,25,25,Pleasant,Dorchester,2125,42.31699,-71.05962
1301877000,5,19,19,Pleasant,Dorchester,2125,42.31742,-71.05946
1301878000,4,9,9,Hinckley,Dorchester,2125,42.31751,-71.05971
1301879000,4,15,15,Hinckley,Dorchester,2125,42.31756,-71.05992
1301880000,4,17,17,Hinckley,Dorchester,2125,42.31758,-71.0601
1301881000,3,19,19,Hinckley,Dorchester,2125,42.31761,-71.06023
1301882000,5,23,23,Hinckley,Dorchester,2125,42.31763,-71.06041
1301883000,4,25,25,Hinckley,Dorchester,2125,42.31766,-71.06058
1301884000,1,26,26,Willis,Dorchester,2125,42.31794,-71.0605
1301885000,4,24,24,Willis,Dorchester,2125,42.31788,-71.06037
1301886000,3,22,22,Willis,Dorchester,2125,42.31785,-71.06022
1301887000,4,20,20,Willis,Dorchester,2125,42.31783,-71.06009
1301888000,4,14,14,Willis,Dorchester,2125,42.31781,-71.05995
1301889000,3,12,12,Willis,Dorchester,2125,42.31778,-71.0598
1301890000,3,10,10,Willis,Dorchester,2125,42.31775,-71.05965
1301891000,4,6,6,Willis,Dorchester,2125,42.31771,-71.05949
1301892000,4,15,15,Pleasant,Dorchester,2125,42.317644,-71.059347
1301893000,2,17,17,Pleasant,Dorchester,2125,42.31753,-71.05943
1301894000,1,11,11,Pleasant,Dorchester,2125,42.31798,-71.05929
1301894002,1,11,11,Pleasant,Dorchester,2125,42.31798,-71.05929
1301894004,1,11,11,Pleasant,Dorchester,2125,42.31798,-71.05929
1301894006,1,11,11,Pleasant,Dorchester,2125,42.31798,-71.05929
1301895000,4,9,9,Willis,Dorchester,2125,42.31805,-71.05952
1301896000,3,15,15,Willis,Dorchester,2125,42.31809,-71.05968
1301897000,4,7,7,Chase,Dorchester,2125,42.31823,-71.05958
1301898000,4,11,11,Chase,Dorchester,2125,42.31833,-71.05955
1301899000,4,15,15,Chase,Dorchester,2125,42.31843,-71.05952
1301900000,4,17,17,Chase,Dorchester,2125,42.31853,-71.05949
1301901000,4,19,19,Chase,Dorchester,2125,42.31863,-71.05946
1301902000,1,3,3,Pleasant,Dorchester,2125,42.31848,-71.05915
1301902002,1,3,3,Pleasant,Dorchester,2125,42.31848,-71.05915
1301902004,1,3,3,Pleasant,Dorchester,2125,42.31848,-71.05915
1301902006,1,3,3,Pleasant,Dorchester,2125,42.31848,-71.05915
1301903000,1,5,5,Pleasant,Dorchester,2125,42.31835,-71.05918
1301903002,1,5,5,Pleasant,Dorchester,2125,42.31835,-71.05918
1301903004,1,5,5,Pleasant,Dorchester,2125,42.31835,-71.05918
1301903006,1,5,5,Pleasant,Dorchester,2125,42.31835,-71.05918
1301904000,4,7,7,Pleasant,Dorchester,2125,42.31822,-71.05921
1301905000,1,9,9,Pleasant,Dorchester,2125,42.3181,-71.05924
1301905002,1,9,9,Pleasant,Dorchester,2125,42.3181,-71.05924
1301905004,1,9,9,Pleasant,Dorchester,2125,42.3181,-71.05924
1301905006,1,9,9,Pleasant,Dorchester,2125,42.3181,-71.05924
1301906000,2,0,0,Edison,Dorchester,2125,42.319314,-71.058025
1301910000,99,56,58,Edison,Dorchester,2125,42.319389,-71.057196
1301912000,5,923,929,Dorchester,Dorchester,2125,42.31892,-71.05692
1301913000,4,933,933,Dorchester,Dorchester,2125,42.318869,-71.056915
1301914000,3,935,935,Dorchester,Dorchester,2125,42.3188,-71.05691
1301915000,2,947,949,Dorchester,Dorchester,2125,42.31862,-71.05692
1301916000,4,278,278,E Cottage,Dorchester,2125,42.31866,-71.05707
1301917000,4,276,276,E Cottage,Dorchester,2125,42.31866,-71.05718
1301918000,4,274,274,E Cottage,Dorchester,2125,42.31865,-71.0573
1301919000,4,272,272,E Cottage,Dorchester,2125,42.31865,-71.05741
1301920000,4,268,268,E Cottage,Dorchester,2125,42.318664,-71.05752
1301921000,4,266,266,E Cottage,Dorchester,2125,42.318679,-71.057635
1301922010,1,264,264,E Cottage,Dorchester,2125,42.31869,-71.05775
1301922012,1,264,264,E Cottage,Dorchester,2125,42.31869,-71.05775
1301922014,1,264,264,E Cottage,Dorchester,2125,42.31869,-71.05775
1301922016,1,264,264,E Cottage,Dorchester,2125,42.31869,-71.05775
1301924000,1,260,260,E Cottage,Dorchester,2125,42.31875,-71.058
1301925000,4,258,258,E Cottage,Dorchester,2125,42.31877,-71.05812
1301926000,4,256,256,E Cottage,Dorchester,2125,42.31879,-71.05824
1301927000,1,254,254,E Cottage,Dorchester,2125,42.31882,-71.05839
1301927002,1,254,254,E Cottage,Dorchester,2125,42.31882,-71.05839
1301927004,1,254,254,E Cottage,Dorchester,2125,42.31882,-71.05839
1301927006,1,254,254,E Cottage,Dorchester,2125,42.31882,-71.05839
1301928000,4,252,252,E Cottage,Dorchester,2125,42.31884,-71.05855
1301929000,2,34,34,Pond,Dorchester,2125,42.31889,-71.05865
1301930000,1,30,30,Pond,Dorchester,2125,42.31898,-71.05871
1301930002,1,30,30,Pond,Dorchester,2125,42.31898,-71.05871
1301930004,1,30,30,Pond,Dorchester,2125,42.31898,-71.05871
1301930006,1,30,30,Pond,Dorchester,2125,42.31898,-71.05871
1301931000,4,28,28,Pond,Dorchester,2125,42.3191,-71.0588
1301932000,4,24,24,Pond,Dorchester,2125,42.31918,-71.05893
1301933000,4,34,34,Edison,Dorchester,2125,42.319123,-71.058627
1301934000,3,32,32,Edison,Dorchester,2125,42.31908,-71.05848
1301935000,4,28,28,Edison,Dorchester,2125,42.319051,-71.058325
1301936000,4,26,26,Edison,Dorchester,2125,42.31903,-71.05818
1301937000,4,22,22,Edison,Dorchester,2125,42.319,-71.05803
1301938000,4,20,20,Edison,Dorchester,2125,42.31898,-71.05791
1301939000,3,18,18,Edison,Dorchester,2125,42.31896,-71.05773
1301940000,1,14,14,Edison,Dorchester,2125,42.31896,-71.05758
1301940002,1,14,14,Edison,Dorchester,2125,42.31896,-71.05758
1301940004,1,14,14,Edison,Dorchester,2125,42.31896,-71.05758
1301940006,1,14,14,Edison,Dorchester,2125,42.31896,-71.05758
1301941000,3,10,10,Edison,Dorchester,2125,42.31894,-71.05744
1301942000,3,8,8,Edison,Dorchester,2125,42.31894,-71.05728
1301943000,3,6,6,Edison,Dorchester,2125,42.31894,-71.0571
1301944000,4,8,8,Pleasant,Dorchester,2125,42.31821,-71.05865
1301945000,4,6,6,Pleasant,Dorchester,2125,42.318324,-71.058613
1301946000,4,4,4,Pleasant,Dorchester,2125,42.31843,-71.05858
1301947000,1,2,2,Pleasant,Dorchester,2125,42.31854,-71.05856
1301947002,1,2,2,Pleasant,Dorchester,2125,42.31854,-71.05856
1301947004,1,2,2,Pleasant,Dorchester,2125,42.31854,-71.05856
1301947006,1,2,2,Pleasant,Dorchester,2125,42.31854,-71.05856
1301948000,1,253,253,E Cottage,Dorchester,2125,42.31845,-71.05831
1301948002,1,253,253,E Cottage,Dorchester,2125,42.31845,-71.05831
1301948004,1,253,253,E Cottage,Dorchester,2125,42.31845,-71.05831
1301948006,1,253,253,E Cottage,Dorchester,2125,42.31845,-71.05831
1301949000,1,257,257,E Cottage,Dorchester,2125,42.31842,-71.05815
1301949004,1,257,257,E Cottage,Dorchester,2125,42.31842,-71.05815
1301949006,1,257,257,E Cottage,Dorchester,2125,42.31842,-71.05815
1301950000,4,261,261,E Cottage,Dorchester,2125,42.31838,-71.05803
1301951000,4,263,263,E Cottage,Dorchester,2125,42.31836,-71.05789
1301952000,3,265,265,E Cottage,Dorchester,2125,42.31835,-71.05778
1301953000,4,267,267,E Cottage,Dorchester,2125,42.31832,-71.05764
1301954000,1,269,269,E Cottage,Dorchester,2125,42.31833,-71.05748
1301955000,2,0,0,E Cottage,Dorchester,2125,42.31827,-71.05728
1301956000,4,951,959,Dorchester,Dorchester,2125,42.318387,-71.056929
1301957000,2,961,969A,Dorchester,Dorchester,2125,42.31799,-71.05688
1301958000,1,3,3,Howes,Dorchester,2125,42.31794,-71.05706
1301959000,1,5,5,Howes,Dorchester,2125,42.31796,-71.05722
1301960000,1,7,7,Howes,Dorchester,2125,42.318,-71.05739
1301961000,1,9,9,Howes,Dorchester,2125,42.31801,-71.05753
1301962000,1,0,0,Howes,Dorchester,2125,42.318152,-71.057493
1301963000,3,11,11,Howes,Dorchester,2125,42.31806,-71.05769
1301964000,2,0,0,Howes,Dorchester,2125,42.318097,-71.057827
1301965000,4,17,17,Howes,Dorchester,2125,42.31811,-71.05797
1301966000,1,19,19,Howes,Dorchester,2125,42.31813,-71.05812
1301966002,1,19,19,Howes,Dorchester,2125,42.31813,-71.05812
1301966004,1,19,19,Howes,Dorchester,2125,42.31813,-71.05812
1301966006,1,19,19,Howes,Dorchester,2125,42.31813,-71.05812
1301967000,4,23,23,Howes,Dorchester,2125,42.31816,-71.05825
1301968000,4,25,25,Howes,Dorchester,2125,42.3182,-71.05841
1301969000,1,10,10,Pleasant,Dorchester,2125,42.31798,-71.0587
1301970000,4,26,26,Howes,Dorchester,2125,42.31787,-71.05853
1301971000,4,24,24,Howes,Dorchester,2125,42.31784,-71.05837
1301972000,4,22,22,Howes,Dorchester,2125,42.31782,-71.05825
1301973000,3,18,18,Howes,Dorchester,2125,42.31779,-71.05808
1301974000,3,16,16,Howes,Dorchester,2125,42.31778,-71.05794
1301975000,2,14,14,Howes,Dorchester,2125,42.31776,-71.0578
1301976000,1,12,12,Howes,Dorchester,2125,42.31775,-71.05765
1301977000,1,10,10,Howes,Dorchester,2125,42.31771,-71.05751
1301978000,1,8,8,Howes,Dorchester,2125,42.31769,-71.05735
1301979000,1,6,6,Howes,Dorchester,2125,42.31765,-71.05721
1301980000,4,971,971,Dorchester,Dorchester,2125,42.31763,-71.05696
1301981000,4,975,975,Dorchester,Dorchester,2125,42.31754,-71.05698
1301982000,4,979,979,Dorchester,Dorchester,2125,42.31743,-71.05694
1301983000,4,981,981,Dorchester,Dorchester,2125,42.31733,-71.05694
1301984000,5,5,5,Taft,Dorchester,2125,42.317243,-71.056952
1301985000,4,7,7,Taft,Dorchester,2125,42.31732,-71.05713
1301986000,4,9,9,Taft,Dorchester,2125,42.31736,-71.05725
1301987000,4,11,11,Taft,Dorchester,2125,42.31738,-71.05737
1301988000,4,15,15,Taft,Dorchester,2125,42.3174,-71.05751
1301989000,4,17,17,Taft,Dorchester,2125,42.31742,-71.05764
1301990000,4,19,19,Taft,Dorchester,2125,42.31744,-71.05776
1301991000,4,21,21,Taft,Dorchester,2125,42.31746,-71.05789
1301992000,1,23,23,Taft,Dorchester,2125,42.31746,-71.05801
1301992002,1,23,23,Taft,Dorchester,2125,42.31746,-71.05801
1301992004,1,23,23,Taft,Dorchester,2125,42.31746,-71.05801
1301992006,1,23,23,Taft,Dorchester,2125,42.31746,-71.05801
1301993000,4,25,25,Taft,Dorchester,2125,42.3175,-71.05813
1301994000,4,27,27,Taft,Dorchester,2125,42.31755,-71.05824
1301995000,4,29,29,Taft,Dorchester,2125,42.3176,-71.05836
1301996000,4,31,31,Taft,Dorchester,2125,42.31764,-71.05848
1301997000,4,33,33,Taft,Dorchester,2125,42.31764,-71.05859
1301998000,4,35,35,Taft,Dorchester,2125,42.31768,-71.05872
1301999000,2,37,37,Taft,Dorchester,2125,42.31765,-71.0589
1302000000,4,14,14,Pleasant,Dorchester,2125,42.31777,-71.05885
1302001000,1,0,0,Pleasant,Dorchester,2125,42.317859,-71.058759
1302002000,4,18,18,Pleasant,Dorchester,2125,42.31743,-71.05885
1302003000,1,30,30,Taft,Dorchester,2125,42.31734,-71.05858
1302003004,1,30,30,Taft,Dorchester,2125,42.31734,-71.05858
1302003006,1,30,30,Taft,Dorchester,2125,42.31734,-71.05858
1302004000,4,28,28,Taft,Dorchester,2125,42.3173,-71.05847
1302005000,3,26,26,Taft,Dorchester,2125,42.31725,-71.05835
1302006000,4,24,24,Taft,Dorchester,2125,42.3172,-71.05824
1302007000,3,22,22,Taft,Dorchester,2125,42.31717,-71.05811
1302008000,4,20,20,Taft,Dorchester,2125,42.31712,-71.05798
1302009000,4,18,18,Taft,Dorchester,2125,42.31711,-71.05784
1302010000,1,16,16,Taft,Dorchester,2125,42.3171,-71.05773
1302010002,1,16,16,Taft,Dorchester,2125,42.3171,-71.05773
1302010004,1,16,16,Taft,Dorchester,2125,42.3171,-71.05773
1302010006,1,16,16,Taft,Dorchester,2125,42.3171,-71.05773
1302011000,4,14,14,Taft,Dorchester,2125,42.31708,-71.0576
1302012000,1,12,12,Taft,Dorchester,2125,42.31706,-71.05747
1302012002,1,12,12,Taft,Dorchester,2125,42.31706,-71.05747
1302012004,1,12,12,Taft,Dorchester,2125,42.31706,-71.05747
1302012006,1,12,12,Taft,Dorchester,2125,42.31706,-71.05747
1302013000,4,10,10,Taft,Dorchester,2125,42.31704,-71.05733
1302014000,1,8,8,Taft,Dorchester,2125,42.31702,-71.0572
1302014002,1,8,8,Taft,Dorchester,2125,42.31702,-71.0572
1302014004,1,8,8,Taft,Dorchester,2125,42.31702,-71.0572
1302014006,1,8,8,Taft,Dorchester,2125,42.31702,-71.0572
1302015000,4,6,6,Taft,Dorchester,2125,42.31702,-71.05707
1302016000,1,985,985,Dorchester,Dorchester,2125,42.317044,-71.056897
1302017000,3,993,993,Dorchester,Dorchester,2125,42.31695,-71.05692
1302018000,4,995,995,Dorchester,Dorchester,2125,42.31685,-71.05692
1302019010,2,99,1001,Dorchester,Dorchester,2125,42.31673,-71.05699
1302019012,1,99,1001,Dorchester,Dorchester,2125,42.31673,-71.05699
1302019014,1,999,999,Dorchester,Dorchester,2125,42.31673,-71.05699
1302019016,1,999,999,Dorchester,Dorchester,2125,42.31673,-71.05699
1302021000,5,1003,1003,Dorchester,Dorchester,2125,42.3166,-71.05692
1302022000,2,1007,1007,Dorchester,Dorchester,2125,42.31649,-71.05689
1302022020,4,1009,1009,Dorchester,Dorchester,2125,42.31641,-71.05689
1302022040,4,7,7,Mayfield,Dorchester,2125,42.31648,-71.05703
1302023000,4,9,9,Mayfield,Dorchester,2125,42.31654,-71.05715
1302024000,4,11,11,Mayfield,Dorchester,2125,42.31657,-71.05732
1302025000,3,19,19,Mayfield,Dorchester,2125,42.316594,-71.057518
1302026000,1,25 R,25 R,Mayfield,Dorchester,2125,42.316866,-71.057738
1302026020,3,25,25,Mayfield,Dorchester,2125,42.31663,-71.05778
1302027000,2,27 A,27 A,Mayfield,Dorchester,2125,42.316672,-71.057986
1302027010,1,27 B,27 B,Mayfield,Dorchester,2125,42.316728,-71.057972
1302027020,1,27 C,27 C,Mayfield,Dorchester,2125,42.316788,-71.057956
1302028000,1,29,29,Mayfield,Dorchester,2125,42.31671,-71.05819
1302029000,3,33,33,Mayfield,Dorchester,2125,42.31675,-71.05837
1302030000,3,37,37,Mayfield,Dorchester,2125,42.31678,-71.05854
1302031000,5,41,41,Mayfield,Dorchester,2125,42.31677,-71.0587
1302032000,4,30,30,Pleasant,Dorchester,2125,42.31691,-71.05889
1302033000,3,24,24,Pleasant,Dorchester,2125,42.31714,-71.05896
1302034000,4,22,22,Pleasant,Dorchester,2125,42.31723,-71.05896
1302035000,1,20,20,Pleasant,Dorchester,2125,42.31731,-71.05878
1302036000,2,34,34,Pleasant,Dorchester,2125,42.31652,-71.05911
1302037000,3,40,40,Mayfield,Dorchester,2125,42.31644,-71.05879
1302038000,3,36,36,Mayfield,Dorchester,2125,42.31639,-71.05861
1302039000,3,34,34,Mayfield,Dorchester,2125,42.31639,-71.05845
1302040000,1,30,30,Mayfield,Dorchester,2125,42.31636,-71.05824
1302041000,1,26,26,Mayfield,Dorchester,2125,42.31634,-71.05811
1302042000,3,24,24,Mayfield,Dorchester,2125,42.31628,-71.05789
1302043000,4,20,20,Mayfield,Dorchester,2125,42.31625,-71.05769
1302044000,4,16,16,Mayfield,Dorchester,2125,42.31622,-71.05753
1302045000,2,10,10,Mayfield,Dorchester,2125,42.31622,-71.05735
1302046000,3,0,0,Mayfield,Dorchester,2125,42.316095,-71.057197
1302047000,4,1015,1015,Dorchester,Dorchester,2125,42.31617,-71.05694
1302048000,4,1019,1019,Dorchester,Dorchester,2125,42.31598,-71.05693
1302048001,2,1021,1021,Dorchester,Dorchester,2125,42.31588,-71.05693
1302048012,1,1021,1021,Dorchester,Dorchester,2125,42.31588,-71.05693
1302048014,1,1021,1021,Dorchester,Dorchester,2125,42.31588,-71.05693
1302048016,1,1021,1021,Dorchester,Dorchester,2125,42.31588,-71.05693
1302049000,5,1023,1023,Dorchester,Dorchester,2125,42.31577,-71.05693
1302050000,4,1027,1027,Dorchester,Dorchester,2125,42.31564,-71.05696
1302051000,3,1,1,Victoria,Dorchester,2125,42.31574,-71.05729
1302052000,3,3,3,Victoria,Dorchester,2125,42.31576,-71.05745
1302053000,2,5,5,Victoria,Dorchester,2125,42.31578,-71.0576
1302054000,3,7,7,Victoria,Dorchester,2125,42.31581,-71.05776
1302055000,1,9,9,Victoria,Dorchester,2125,42.31582,-71.05791
1302056000,1,11,11,Victoria,Dorchester,2125,42.31587,-71.05807
1302057000,4,15,15,Victoria,Dorchester,2125,42.3159,-71.05821
1302058000,1,17,17,Victoria,Dorchester,2125,42.31593,-71.05834
1302058002,1,17,17,Victoria,Dorchester,2125,42.31593,-71.05834
1302058004,1,17,17,Victoria,Dorchester,2125,42.31593,-71.05834
1302058006,1,17,17,Victoria,Dorchester,2125,42.31593,-71.05834
1302059000,4,19,19,Victoria,Dorchester,2125,42.31595,-71.05847
1302060000,4,21,21,Victoria,Dorchester,2125,42.31598,-71.0586
1302061000,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061002,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061004,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061006,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061008,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061010,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061012,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061014,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061016,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302061018,1,38,38,Pleasant,Dorchester,2125,42.31608,-71.05906
1302062000,4,36,36,Pleasant,Dorchester,2125,42.31633,-71.05922
1302063000,2,42,42,Pleasant,Dorchester,2125,42.31578,-71.05941
1302064000,1,24,24,Victoria,Dorchester,2125,42.315751,-71.059228
1302065000,2,22,22,Victoria,Dorchester,2125,42.31572,-71.05905
1302066000,1,20,20,Victoria,Dorchester,2125,42.31569,-71.05887
1302067000,3,18,18,Victoria,Dorchester,2125,42.31565,-71.0587
1302068000,1,16,16,Victoria,Dorchester,2125,42.31564,-71.05853
1302069000,1,14,14,Victoria,Dorchester,2125,42.31559,-71.05836
1302070000,2,12,12,Victoria,Dorchester,2125,42.31555,-71.05819
1302070002,1,12,12,Victoria,Dorchester,2125,42.31555,-71.05819
1302070004,1,12,12,Victoria,Dorchester,2125,42.31555,-71.05819
